2023-11-14 22:25:31,223 INFO  Logger.cs: 70 - 
2023-11-15 01:18:36,310 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-11-15 01:18:38,653 INFO  SwAddin.cs: 294 - Assembly export called for file Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:38,654 INFO  SwAddin.cs: 299 - Save is required
2023-11-15 01:18:38,654 INFO  SwAddin.cs: 313 - Saving assembly
2023-11-15 01:18:39,067 INFO  SwAddin.cs: 316 - Opening property manager
2023-11-15 01:18:39,069 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,070 INFO  ExportHelperExtension.cs: 1136 - Found 75 in Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,070 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,071 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-11-15 01:18:39,071 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2023-11-15 01:18:39,071 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from InnerPlate-1
2023-11-15 01:18:39,072 INFO  ExportHelperExtension.cs: 1136 - Found 48 in InnerPlate-1
2023-11-15 01:18:39,072 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in InnerPlate-1
2023-11-15 01:18:39,072 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EncoderPlate-1
2023-11-15 01:18:39,073 INFO  ExportHelperExtension.cs: 1136 - Found 39 in EncoderPlate-1
2023-11-15 01:18:39,073 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EncoderPlate-1
2023-11-15 01:18:39,073 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ring_gear-2
2023-11-15 01:18:39,074 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-2
2023-11-15 01:18:39,074 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ring_gear-2
2023-11-15 01:18:39,074 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MagneticEncoder-1
2023-11-15 01:18:39,075 INFO  ExportHelperExtension.cs: 1136 - Found 27 in MagneticEncoder-1
2023-11-15 01:18:39,075 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MagneticEncoder-1
2023-11-15 01:18:39,075 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-1
2023-11-15 01:18:39,076 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2023-11-15 01:18:39,076 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-1
2023-11-15 01:18:39,076 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-2
2023-11-15 01:18:39,077 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2023-11-15 01:18:39,077 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-2
2023-11-15 01:18:39,077 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorGearAssem-2
2023-11-15 01:18:39,078 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-2
2023-11-15 01:18:39,078 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorGearAssem-2
2023-11-15 01:18:39,078 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorRailGuide-1
2023-11-15 01:18:39,079 INFO  ExportHelperExtension.cs: 1136 - Found 39 in MotorRailGuide-1
2023-11-15 01:18:39,079 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorRailGuide-1
2023-11-15 01:18:39,079 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-3
2023-11-15 01:18:39,080 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2023-11-15 01:18:39,080 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-3
2023-11-15 01:18:39,080 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Joint2_Plate-1
2023-11-15 01:18:39,081 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Joint2_Plate-1
2023-11-15 01:18:39,081 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Joint2_Plate-1
2023-11-15 01:18:39,081 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ring_gear-4
2023-11-15 01:18:39,082 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-4
2023-11-15 01:18:39,082 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ring_gear-4
2023-11-15 01:18:39,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-4
2023-11-15 01:18:39,083 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-4
2023-11-15 01:18:39,083 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-4
2023-11-15 01:18:39,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Foot-1
2023-11-15 01:18:39,084 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Foot-1
2023-11-15 01:18:39,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Foot-1
2023-11-15 01:18:39,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorGearAssem-1
2023-11-15 01:18:39,085 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-1
2023-11-15 01:18:39,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorGearAssem-1
2023-11-15 01:18:39,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GuideRail-1
2023-11-15 01:18:39,086 INFO  ExportHelperExtension.cs: 1136 - Found 25 in GuideRail-1
2023-11-15 01:18:39,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GuideRail-1
2023-11-15 01:18:39,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,087 INFO  ExportHelperExtension.cs: 1136 - Found 75 in Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Planetary1Stage_5to1.SLDASM
2023-11-15 01:18:39,087 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-11-15 01:18:39,088 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2023-11-15 01:18:39,088 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from InnerPlate-1
2023-11-15 01:18:39,088 INFO  ExportHelperExtension.cs: 1136 - Found 48 in InnerPlate-1
2023-11-15 01:18:39,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in InnerPlate-1
2023-11-15 01:18:39,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EncoderPlate-1
2023-11-15 01:18:39,089 INFO  ExportHelperExtension.cs: 1136 - Found 39 in EncoderPlate-1
2023-11-15 01:18:39,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EncoderPlate-1
2023-11-15 01:18:39,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ring_gear-2
2023-11-15 01:18:39,090 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-2
2023-11-15 01:18:39,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ring_gear-2
2023-11-15 01:18:39,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MagneticEncoder-1
2023-11-15 01:18:39,091 INFO  ExportHelperExtension.cs: 1136 - Found 27 in MagneticEncoder-1
2023-11-15 01:18:39,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MagneticEncoder-1
2023-11-15 01:18:39,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-1
2023-11-15 01:18:39,092 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2023-11-15 01:18:39,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-1
2023-11-15 01:18:39,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-2
2023-11-15 01:18:39,093 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2023-11-15 01:18:39,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-2
2023-11-15 01:18:39,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorGearAssem-2
2023-11-15 01:18:39,094 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-2
2023-11-15 01:18:39,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorGearAssem-2
2023-11-15 01:18:39,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorRailGuide-1
2023-11-15 01:18:39,095 INFO  ExportHelperExtension.cs: 1136 - Found 39 in MotorRailGuide-1
2023-11-15 01:18:39,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorRailGuide-1
2023-11-15 01:18:39,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-3
2023-11-15 01:18:39,098 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2023-11-15 01:18:39,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-3
2023-11-15 01:18:39,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint2_Plate-1
2023-11-15 01:18:39,108 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Joint2_Plate-1
2023-11-15 01:18:39,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint2_Plate-1
2023-11-15 01:18:39,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ring_gear-4
2023-11-15 01:18:39,109 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-4
2023-11-15 01:18:39,109 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ring_gear-4
2023-11-15 01:18:39,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-4
2023-11-15 01:18:39,110 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-4
2023-11-15 01:18:39,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-4
2023-11-15 01:18:39,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Foot-1
2023-11-15 01:18:39,111 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Foot-1
2023-11-15 01:18:39,111 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Foot-1
2023-11-15 01:18:39,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorGearAssem-1
2023-11-15 01:18:39,112 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-1
2023-11-15 01:18:39,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorGearAssem-1
2023-11-15 01:18:39,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GuideRail-1
2023-11-15 01:18:39,112 INFO  ExportHelperExtension.cs: 1136 - Found 25 in GuideRail-1
2023-11-15 01:18:39,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GuideRail-1
2023-11-15 01:18:39,167 INFO  SwAddin.cs: 339 - Loading config tree
2023-11-15 01:18:39,167 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
